pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Farmacia Universal,German Energy Hierro + Vitamina C Tabletas Efervescentes - Tubo 20 und,German Energy Hierro + Vitamina C Tabletas Efervescentes 20 und Precio + Delivery Gratis,DE4431,16.90,PEN,available,https://www.farmaciauniversal.com/german-energy-hierro-vitamina-c-tabletas-efervescentes-tubo-20-und/p,29647,Germany Energy,vtex_catalog_search,2026-06-08T01:11:58.705306+00:00,1,/Vitaminas y Suplementos/Minerales y Otros/Hierro/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/18/ /1/10/ /1/ Tubo 20 und DE4431 Almacenar a menos de 25ºC y en un lugar seco. Mantener el tubo cerrado. Manténgase fuera del alcance de los niños. Presentación Registro Sanitario Precauciones y Contraindicaciones No Producto a Pedido Frutos Rojos Tubo 20 und Sabor Presentaciones 1 Presentación Registro Sanitario Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Suplemento alimentario con Hierro y Vitamina C.,vtex_spec_or_regex,true_rs_component,COMP_B6A8F8958154,HIERRO
Farmacia Universal,Colnatur Complex Colágeno con Vitamina C y Magnesio - Lata 330 g,Colnatur Complex Colágeno con Vitamina C y Magnesio 330 g Precio + Delivery Gratis,DE3581,153.00,PEN,available,https://www.farmaciauniversal.com/colnatur-complex-colageno-con-vitamina-c-y-magnesio-lata-330-g/p,21263,Colnatur,vtex_catalog_search,2026-06-08T01:11:58.705573+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Lata 330 g DE3581 Tomar diariamente 11 gramos (el contenido entero del dosificador) disueltos en un mínimo de 150 ml de alguna bebida de su preferencia No apto para fenilcetonúricos ni intolerantes al magnesio. Quienes requieran una dieta restringida en proteínas (insuficiencia renal o hepática muy grave) deben tomar el producto bajo supervisión médica. Su consumo no exime de seguir una dieta variada y equilibrada, y un estilo de vida saludable. Se aconseja no sobrepasar la cantidad recomendada de 11 gramos día. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento nutricional a base de proteína de colágeno hidrolizada (natural, muy asimilable y pura) enriquecida con magnesio, vitamina C y ácido hialurónico. Sin grasas, azúcares, edulcorantes artificiales, colorantes, conservantes, gluten ni otros alérgenos.",vtex_spec_or_regex,true_rs_component,COMP_83336712C554,MAGNESIO
Farmacia Universal,Corplus Suplemento con Probióticos y Vitamina D Cápsulas - Caja 30 und,Corplus Suplemento con Probióticos y Vitamina D Cápsulas 30 und Precio + Delivery Gratis,DE4070,219.30,PEN,available,https://www.farmaciauniversal.com/corplus-suplemento-con-probioticos-y-vitamina-d-capsulas-caja-30-und/p,27819,Bagó,vtex_catalog_search,2026-06-08T01:11:58.705834+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 30 und DE4070 La dosis recomendada es de 1 cápsula al día después de una comida, durante al menos 4 semanas de tratamiento. Se puede administrar el tiempo que sea necesario. No exceda la dosis diaria recomendada. Los complementos alimenticios no pueden sustituir una dieta variada y equilibrada, ni un estilo de vida saludable. CORPLUS no debe tomarse antes o dentro de las 2 horas posteriores a la toma de cualquier antibiótico. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio a base de 04 cepas probióticas y vitamina D que ha demostrado acelerar la reducción de los síntomas de enfermedades respiratorias víricas, y mejorar la respuesta inmunitaria frente a los virus.",vtex_spec_or_regex,true_rs_component,COMP_F6050F70F676,Probióticos
Farmacia Universal,Drasanvi Vitamina D3 Kids 400 Ui Tabletas Masticables - Frasco 60 und,Drasanvi Vitamina D3 Kids 400 Ui Tabletas Masticables 60 und Precio + Delivery Gratis,DE3939,30.86,PEN,available,https://www.farmaciauniversal.com/drasanvi-vitamina-d3-kids-400-ui-tabletas-masticables-frasco-60-und/p,26958,Drasanvi,vtex_catalog_search,2026-06-08T01:11:58.706083+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Suplementos Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/340/ /5/151/ /5/ Frasco 60 und DE3939 A partir de tres años. Masticar o deshacer lentamente en la boca un comprimido al día, preferiblemente con las comidas. Complemento alimenticio a base de vitamina. No superar la dosis diaria expresamente recomendada; Los complementos alimenticios no deben utilizarse como sustituto de una dieta equilibrada; Mantener fuera del alcance de los niños más pequeños. Conservar en un lugar fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security La vitamina D3 es una vitamina soluble en grasa que nuestra piel sintetiza al exponerse a la luz solar o a través de una correcta alimentación o complementación. Afecta a nuestro estado de ánimo y a nuestro bienestar asi como a la salud de los huesos y de las articulaciones. La vitamina D contribuye a la absorción y utilización normal del calcio y el fósforo.",vtex_spec_or_regex,true_rs_component,COMP_275450118D60;COMP_94DFE28A9A5C,CALCIO;VITAMINA D3
Farmacia Universal,Ana Maria Lajusticia Colágeno con Magnesio + Vitamina C - Frasco 350 g,Ana Maria Lajusticia Colágeno con Magnesio + Vitamina C 350 g Precio + Delivery Gratis,DE4176,159.00,PEN,available,https://www.farmaciauniversal.com/ana-maria-lajusticia-colageno-con-magnesio-vitamina-c-frasco-350-g/p,28025,Ana Maria Lajusticia,vtex_catalog_search,2026-06-08T01:11:58.706355+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Frasco 350 g DE4176 Tomar 01 cucharita en el desayuno, 01 en el almuerzo y 01 en la cena. Un total diario de 7.5g., repartido en 03 cucharitas de té al ras (2.5 gr. c/u) Acompañar con líquidos, yogur, purés, jugos de fruta. Consumir diariamente, sin pausa. Repartir la dosis indicada 03 veces al día para mejorar su absorción y efectividad. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento Nutricional Ana Maria Lajusticia a base de Colágeno Hidrolizado Tipo I y II. Indicado para aliviar y mejorar las Articulaciones, tendones, cartílagos y músculos. Aporta flexibilidad y fortalecimiento en los huesos, mejora el aspecto de la piel, uñas, cabello y encías. Formula enriquecida con Magnesio y Vitamina C. Frasco x 350g en Polvo para diluir. Sabor Fresa.",vtex_spec_or_regex,true_rs_component,COMP_83336712C554,MAGNESIO
Farmacia Universal,"HI Universal Citrato de Magnesio Amalaki, Zinc y Vitamina C - Frasco 330 g","HI Universal Citrato de Magnesio Amalaki, Zinc y Vitamina C 330 g Precio + Delivery Gratis",DE4606,56.00,PEN,available,https://www.farmaciauniversal.com/hi-universal-citrato-de-magnesio-amalaki-zinc-y-vitamina-c-lata-330-g/p,27575,HI Universal,vtex_catalog_search,2026-06-08T01:11:58.706716+00:00,99999,"/Vitaminas y Suplementos/Minerales y Otros/Magnesio/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/15/ /1/10/ /1/ Frasco 330 g E4504924NNAHRNT Vierta el contenido de una cucharada de 10gr. en un vaso con agua fría o helada , disuelva y consuma enseguida. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 2 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security El Magnesio es un nutriente que el cuerpo necesita para mantenerse sano ya que es importante para muchos procesos que realiza el cuerpo. Por ejemplo, regula la función de los músculos y el sistema nervioso, los niveles de azúcar en la sangre, y la presión sanguínea. Además, ayuda a formar proteína, masa ósea y ADN (el material genético presente en las células). El Zinc, además del hierro, es el segundo oligoelemento más abundante en el cuerpo y es necesario para numerosos procesos bioquímicos; contribuye al funcionamiento normal del sistema inmunológico. El Amalaki es una fruta que crece principalmente en el Himalaya. Es una gran fuente de vitaminas, minerales, proteínas, fibras y, en especial, destaca su alto contenido en vitamina c, ya que prácticamente es el equivalente a dos docenas de naranjas. La Vitamina C actúa como antioxidante y proteína necesaria para la cicatrización de las heridas, así como contribuye al buen funcionamiento del sistema inmunitario para proteger al cuerpo contra las enfermedades. El Camu Camu es una fruta amazónica que destaca por ser uno de los frutos que brinda mayor cantidad de vitamina C. Su potente función antioxidante permite una mejor absorción del colágeno.",digemid_name_inference,true_rs_component,COMP_B6A8F8958154;COMP_83336712C554;COMP_723DBC80CC4E,HIERRO;MAGNESIO;Zinc
Farmacia Universal,"Drasanvi Omega 3, 6 y 9 con Vitamina E Cápsulas - Frasco 100 und","Drasanvi Omega 3, 6 y 9 con Vitamina E Cápsulas 100 und Precio + Delivery Gratis",DE3935,69.89,PEN,available,https://www.farmaciauniversal.com/drasanvi-omega-3-6-y-9-con-vitamina-e-capsulas-frasco-100-und/p,26957,Drasanvi,vtex_catalog_search,2026-06-08T01:11:58.706974+00:00,100,"/Vitaminas y Suplementos/Minerales y Otros/Omega 3/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/324/ /1/10/ /1/ Frasco 100 und DE3935 Consumir una perla al día, preferiblemente con la comida. Complemento alimenticio a base de aceite de pescado, aceite de plantas y vitamina E. Los complementos alimenticios no deben utilizarse como sustitutivos de una dieta equilibrada. No superar la dosis diaria expresamente recomendada. Mantener fuera del alcance de los niños más pequeños. Conservar en un lugar fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento de Omega 3, 6 y 9. Sin gluten.",vtex_spec_or_regex,true_rs_component,COMP_F9E1B8CF7D0E;COMP_041D8FEFC15D;COMP_69A245173CEA;COMP_EA8C1C7141D8;COMP_EF971D606F57,Omega-3;Omega-5;Omega-6;Omega-7;Omega-9
Farmacia Universal,Mason CoQ10 Vitamina E & Omega 3 Fish Oil Cápsulas - Frasco 60 und,Mason CoQ10 Vitamina E & Omega 3 Fish Oil Cápsulas 60 und Precio + Delivery Gratis,DE2626,129.90,PEN,available,https://www.farmaciauniversal.com/mason-coq10-vitamina-e-omega-3-fish-oil-capsulas-frasco-60-und/p,22260,Mason Natural,vtex_catalog_search,2026-06-08T01:11:58.707205+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Cardiovasculares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/355/ /1/344/ /1/ Frasco 60 und DE2626 Dosis para adultos: Tomar dos cápsulas blandas al día. No exceder la dosis diaria recomendada. Este producto no debe utilizarse como sustituto de una dieta equilibrada. Si está embarazada, en periodo de lactancia, tomando alguna medicación o tiene alguna condición médica, consulte a su médico antes de usar este producto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Con EPA, el DHA y coenzima Q10 que ayudan a mantener la salud cardiovascular.",vtex_spec_or_regex,true_rs_component,COMP_8BB25B9A3BE5;COMP_F9E1B8CF7D0E;COMP_041D8FEFC15D;COMP_69A245173CEA;COMP_EA8C1C7141D8;COMP_EF971D606F57,COENZIMA Q10;Omega-3;Omega-5;Omega-6;Omega-7;Omega-9
Farmacia Universal,Ana Maria Lajusticia Triptófano con Magnesio + Vitamina B6 Comprimidos - Frasco 60 und,Ana Maria Lajusticia Triptófano con Magnesio + Vitamina B6 Comprimidos 60 und Precio + Delivery Gratis,DE4030,89.00,PEN,available,https://www.farmaciauniversal.com/ana-maria-lajusticia-triptofano-con-magnesio-vitamina-b6-comprimidos-frasco-60-und/p,28027,Ana Maria Lajusticia,vtex_catalog_search,2026-06-08T01:11:58.707436+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Relajantes/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/351/ /1/344/ /1/ Frasco 60 und DE4030 Tomar 01 al día en total. Tomar 01 al desayunar o 01 al almorzar o en momentos de mayor carga emocional. Acompañar con una dieta y hábitos saludables. Consumir continuamente. No es necesario hacer una pausa. No superar el consumo de dosis indicada al día. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento Nutricional a base del aminoácido esencial Triptófano, precursor de las hormonas Serotonina y Melatonina. Indicado para reducir el estrés, ansiedad, mejora la concentración y el estado ánimo. Formula enriquecida con magnesio. Frasco por 60 comprimidos.",vtex_spec_or_regex,true_rs_component,COMP_83336712C554;COMP_74AC5BE900AC;COMP_FB0BFF3E6E21,MAGNESIO;MELATONINA;VITAMINA B6
Farmacia Universal,German Energy Vitamina C + Zinc + D3 Tabletas Efervescentes - Tubo 20 und,German Energy Vitamina C + Zinc + D3 Tabletas Efervescentes 20 und Precio + Delivery Gratis,DE3349,14.20,PEN,available,https://www.farmaciauniversal.com/german-energy-vitamina-c-zinc-d3-tabletas-efervescentes-tubo-20-und/p,29657,Germany Energy,vtex_catalog_search,2026-06-08T01:11:58.707653+00:00,100,"/Vitaminas y Suplementos/Vitaminas/Vitamina C/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/347/ /1/343/ /1/ Tubo 20 und DE3349 Almacenar a menos de 25ºC y en un lugar seco. Mantener el tubo cerrado. Manténgase fuera del alcance de los niños. Presentación Registro Sanitario Precauciones y Contraindicaciones No Producto a Pedido Naranja Tubo 20 und Sabor Presentaciones 1 Presentación Registro Sanitario Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Suplemento alimentario con vitamina C, vitamina D3 y zinc.",vtex_spec_or_regex,true_rs_component,COMP_94DFE28A9A5C;COMP_723DBC80CC4E,VITAMINA D3;Zinc
Farmacia Universal,Drasanvi Complejo B + Colina Cápsulas - Frasco 60 und,Drasanvi Complejo B + Colina Cápsulas 60 und Precio + Delivery Gratis,DE3941,54.00,PEN,available,https://www.farmaciauniversal.com/drasanvi-complejo-b-colina-capsulas-frasco-60-und/p,29696,Drasanvi,vtex_catalog_search,2026-06-08T01:11:58.707891+00:00,100,"/Vitaminas y Suplementos/Vitaminas/Vitamina B/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/346/ /1/343/ /1/ Frasco 60 und DE3941 Tomar una cápsula al día en una de las principales comidas. Los complementos alimenticios no deben utilizarse como sustituto de una dieta equilibrada. No superar la dosis diaria expresamente recomendada. Mantener fuera del alcance de los niños más pequeños. Conservar en un lugar fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Las Vitaminas del complejo B lo forman 8 vitaminas solubles en agua, las cuales son: Tiamina (vitamina B1), riboflavina (Vitamina B2), niacina (Vitamina B3), ácido pantoténico (vitamina B5), piridoxina (vitamina B6), biotina (vitamina B7), inositol (vitamina B8), ácido folico (vitamina B9), cobalamina (vitamina B12). También cuenta con colina, el cual es un nutriente esencial.",vtex_spec_or_regex,true_rs_component,COMP_641FDABDC956;COMP_A204C673A9A2;COMP_430EB7DE720D;COMP_7A51909809FD;COMP_14223AB15C02;COMP_586F3B3DE0F3;COMP_00D26860E3FF;COMP_4F4F134A6B55;COMP_06B36D3A8FF3;COMP_CCEF1C481D8D;COMP_FB0BFF3E6E21;COMP_64A7056DD4B9,BIOTINA;COLINA;inositol;NIACINA;PIRIDOXINA;RIBOFLAVINA;Riboflavina;TIAMINA;VITAMINA B2;VITAMINA B5;VITAMINA B6;Ácido pantoténico
