pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Farmacia Universal,Basestar 50 000 UI/2.5 ml Solución Oral - Caja 2 und,Basestar 50 000 UI/2.5 ml Solución Oral 2 und,EE12702,100.00,PEN,available,https://www.farmaciauniversal.com/basestar-50-000-ui-25-ml-solucion-oral-caja-2-und/p,31844,LAT Pharma,vtex_catalog_search,2026-06-08T00:46:40.265087+00:00,10,/Vitaminas y Suplementos/Vitaminas/Vitamina D/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/348/ /1/343/ /1/ Caja 2 und Colecalciferol 50 000 UI/2.5 ml EE12702 Presentación Principio Activo Registro Sanitario No Producto a Pedido 1 Presentación Principio Activo Registro Sanitario Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security,vtex_spec_or_regex,false_no_component_match
Farmacia Universal,"Qrasun Citrato de Potasio + Citrato de Magnesio + Vit B1, B6, B12 Mezcla en Polvo - Caja 300 g","Qrasun Citrato de Potasio + Citrato de Magnesio + Vit B1, B6, B12 Mezcla en Polvo 300 g Precio + Delivery Gratis",E4617124NNAHRNT,88.80,PEN,available,https://www.farmaciauniversal.com/qrasun-citrato-de-potasio-citrato-de-magnesio-vit-b1-b6-b12-mezcla-en-polvo-caja-300-g/p,30003,Qrasun,vtex_catalog_search,2026-06-08T00:46:40.265374+00:00,100,"/Vitaminas y Suplementos/Minerales y Otros/Magnesio/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/15/ /1/10/ /1/ Caja 300 g E4617124NNAHRNT Disolver diariamente el contenido de un stick (10g) en vaso de agua (aprox. 200 - 250 ml) y tomar después del consumo de alimenos o actvidad física. No se utilice si es intolerante o sensible a los ingredientes. Personas con enfermedades crónicas deben consultar a su médico antes de usar cualquier producto. Mujeres embarazadas o en periodo de lactancia, consultar a su médico. Este producto no es un medicamento. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Limón Sabor 4 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Disfruta de una nueva manera de cuidar tu bienestar con nuestra fórmula de Qrasun, diseñada para apoyar tu rendimiento físico y vitalidad cada día. Este suplemento combina el poder de los minerales esenciales, como el potasio y el magnesio, junto a vitaminas B1, B6 y B12, en una mezcla perfecta de sabor refrescante a limón que hace que suplementarte sea un placer. Ideal para quienes buscan energía sostenida, reducción de calambres y equilibrio muscular, especialmente durante el esfuerzo físico. Su práctica presentación en sticks de 10g facilita su consumo en cualquier lugar. Solo disuélvelo en agua o en tu bebida favorita y experimenta sus beneficios de inmediato.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Redoxitos Total Gomitas Sobres - Caja 10 und,Redoxitos Total Gomitas Sobres 10 und Precio + Delivery Gratis,I6000118ENABYSA,33.00,PEN,available,https://www.farmaciauniversal.com/redoxitos-total-gomitas-sobres-caja-10-und/p,21570,Redoxon,vtex_catalog_search,2026-06-08T00:46:40.265621+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Suplementos Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/340/ /5/151/ /5/ Caja 10 und I6000118ENABYSA Consumo recomendado por edad: 01 gomita por día para niños de 4 - 8 años. 02 gomitas por día para niños de 9 - 12 años. 03 gomitas por día de 13 años a más. Mantener bien cerrado el envase una vez abierto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Gomitas masticables, fortificadas con vitaminas C, D y Zinc que ayudan a reforzar el sistema inmune de los niños de forma rica y práctica. Vienen en 3 deliciosos sabores: fresa, naranja y papaya.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Numaqula Eye Vitamin Tabletas - Frasco 90 und,Numaqula Eye Vitamin Tabletas 90 und Precio + Delivery Gratis,DE5045,140.00,PEN,available,https://www.farmaciauniversal.com/numaqula-vitamin-tabletas-frasco-90-und/p,30086,Premium Pharma,vtex_catalog_search,2026-06-08T00:46:40.266343+00:00,100,"/Vitaminas y Suplementos/Multivitamínicos/Oftálmicos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/356/ /1/344/ /1/ Frasco 90 und DE5045 Tomar tres tabletas una vez al día junto con una comida o según las indicaciones de un profesional de la salud. Consulte con su médico antes de usar este producto si está embarazada o es alérgico a alguno de sus ingredientes. No exceda la dosis diaria recomendada. Este suplemento no debe utilizarse como sustituto de una dieta equilibrada. Manténgalo fuera del alcance de los niños. No lo consuma si el sello de seguridad está roto o falta. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento dietético en tabletas diseñado para la salud visual, con una combinación de vitaminas C y E, complejo B y minerales como zinc y cobre, que contribuyen al mantenimiento de la función ocular.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Propol Kids Jarabe Sabor Menta - Frasco 120 ml,Propol Kids Jarabe Sabor Menta 120 ml Precio + Delivery Gratis,P2602217NNALBGL,16.80,PEN,available,https://www.farmaciauniversal.com/propol-kids-jarabe-sabor-menta-frasco-120-ml/p,25837,Gilsan Nature,vtex_catalog_search,2026-06-08T00:46:40.266602+00:00,10,"/Medicinas/Gripe, Tos y Congestión/Jarabes para la Tos/ /Medicinas/Gripe, Tos y Congestión/ /Medicinas/ /2/38/49/ /2/38/ /2/ Frasco 120 ml P2602217NNALBGL Tomar un vasito medidor de (15 mL) 03 veces al día, antes de los alimentos. Conservar y almacenar en un lugar fresco y seco. Mantener el envase bien cerrado. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No No No Producto a Pedido Requiere receta médica Requiere refrigeración Menta Sabor 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Requiere receta médica Requiere refrigeración Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Con Propóleo, Jengibre, Camu Camu, Miel de Abeja, Vitamina C y Vitamina B12. Contiene propiedades antibacterianas, antiinflamatorias, inmunoestimulantes y antivirales. Coadyuvante en el tratamiento contra infecciones respiratorios. Contiene propiedades cicatrizantes, antioxidantes y ligeramente analgésicas. Eficiente en el tratamiento de alergias, ayuda a la digestión, previene el estreñimiento, Ayuda al crecimiento y refuerza el sistema inmunológico del niño.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Gilsan Flextrim en Polvo - Frasco 550 g,Gilsan Flextrim en Polvo 550 g Precio + Delivery Gratis,E4636021NNALBGL,108.54,PEN,available,https://www.farmaciauniversal.com/gilsan-flextrim-en-polvo-frasco-550-g/p,26798,Gilsan Nature,vtex_catalog_search,2026-06-08T00:46:40.267492+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Osteoarticulares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/354/ /1/344/ /1/ Frasco 550 g E4636021NNALBGL Mezclar 01 cucharada (10 g) al día con agua, bebida o jugo preferido. Conservar y almacenar en un lugar fresco y seco. Mantener el envase bien cerrado. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Con Camu Camu, Naranja, Cúrcuma, Stevia y Colágeno hidrolizado, Glucosamina, Condroitina de bovino con Vitamina C y D. Sus componentes naturales, minerales y vitamínicos, te ayudan a mejorar el estado y la condición de tu sistema óseo, manteniendo su correcto funcionamiento. Posee propiedades antiinflamatorias naturales, que ayuda a aliviar dolores, calambres, fatiga y rigidez de tu sistema óseo. Aumenta el rendimiento de los músculos y movimientos articulares. Mejora el funcionamiento de los músculos, tendones, articulaciones, ligamentos.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Bagovital Inmune Polvo para Solución Oral Sobres - Caja 10 und,Bagovital Inmune Polvo para Solución Oral Sobres 10 und Precio + Delivery Gratis,DE2506,91.70,PEN,available,https://www.farmaciauniversal.com/bagovital-inmune-polvo-para-solucion-oral-sobres-caja-10-und/p,22037,Bagó,vtex_catalog_search,2026-06-08T00:46:40.268743+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Caja 10 und DE2506 Tomar 1 sachet diluido en un vaso de agua, jugo o yogurt antes del desayuno durante los 10 prineros días del mes por los 3 meses seguidos para prevenir las enfermedades estacionales No superar la dosis recomendada. No debe usarse como sustituto de una dieta equilibrada. No usar en caso de con hipersensibilidad a algunos de sus componentes. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio a base de probióticos y prebióticos y Vitamina C. Contribuye a reforzar las defensas del organismo.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Mason B12 3000 mcg Tabletas Sublinguales - Frasco 60 und,Mason B12 3000 mcg Tabletas Sublinguales 60 und Precio + Delivery Gratis,DE5508,119.90,PEN,available,https://www.farmaciauniversal.com/mason-b12-3000-mcg-tabletas-sublinguales-frasco-60-und/p,31269,Mason Natural,vtex_catalog_search,2026-06-08T00:46:40.268988+00:00,100,"/Vitaminas y Suplementos/Vitaminas/Vitamina B/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/346/ /1/343/ /1/ Frasco 60 und Vitamina B12 300 mcg DE5508 Disolver una tableta sublingual debajo de la lengua al día. No exceder la dosis diaria recomendada. Este producto no debe utilizarse como sustituto de una dieta equilibrada. Si está embarazada, en periodo de lactancia, tomando alguna medicación o tiene alguna condición médica, consulte a su médico antes de tomar este producto. Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Principio Activo Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Mason B12 3000 mcg es un suplemento aporta vitamina B12 en tabletas sublinguales de alta concentración, lo que facilita una absorción rápida al disolverse debajo de la lengua. La vitamina B12 desempeña un papel clave en la formación normal de glóbulos rojos, en la función neurológica y en el metabolismo energético. También es importante para la síntesis del ADN y el mantenimiento de las funciones cognitivas normales.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Basestar 25 000 UI/2.5 ml Solución Oral - Caja 4 und,Basestar 25 000 UI/2.5 ml Solución Oral 4 und,EE12701,110.00,PEN,available,https://www.farmaciauniversal.com/basestar-25-000-ui-25-ml-solucion-oral-caja-4-und/p,31845,LAT Pharma,vtex_catalog_search,2026-06-08T00:46:40.269815+00:00,10,"/Vitaminas y Suplementos/Vitaminas/Vitamina D/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/348/ /1/343/ /1/ Caja 4 und Colecalciferol 25 000 UI/2.5 ml, Vitamina D3 EE12701 Presentación Principio Activo Registro Sanitario No Producto a Pedido 1 Presentación Principio Activo Registro Sanitario Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Osteovit Max Suspensión Oral Sabor Fresa - Frasco 180 ml,Osteovit Max Suspensión Oral Sabor Fresa 180 ml Precio + Delivery Gratis,DN0342,51.40,PEN,available,https://www.farmaciauniversal.com/osteovit-max-suspension-oral-sabor-fresa-frasco-180-ml/p,24981,Hersil,vtex_catalog_search,2026-06-08T00:46:40.270029+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Calcio/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/16/ /1/10/ /1/ Frasco 180 ml DN0342 Suspensión Oral. Hipercalcemia primaria o secundaria, hipercalciuria o riesgo incrementado de formación de litiasis renal, sarcoidosis, insuficiencia renal cronica, hiperdistrofia renal con hiperfosfatemia. No exceder la dosis indicada por el medico de acuerdo a las caracteristicas del usuario con el peso, estado nutricional entre otros. Conservar en lugar fresco y seco , entre 15 °C y 30 °C. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Osteovit® MAX está indicado para el tratamiento de aquellos procesos en los cuales sea necesario un aporte adicional de calcio y vitamina D.",vtex_spec_or_regex,false_no_component_match
Farmacia Universal,Osteovit Junior Suspensión Oral Sabor Fresa - Frasco 180 ml,Osteovit Junior Suspensión Oral Sabor Fresa 180 ml Precio + Delivery Gratis,DN0123,40.00,PEN,available,https://www.farmaciauniversal.com/osteovit-junior-suspension-oral-sabor-fresa-frasco-180-ml/p,11430,Hersil,vtex_catalog_search,2026-06-08T00:46:40.270633+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Calcio/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/16/ /1/10/ /1/ Frasco 180 ml DN0123 Vía oral. Para adultos y niños con un peso superior a 40 kg: la dosis recomendada es de 1,5-3 g al día en dosis equivalentes, con un máximo de 6 g al día. En el caso de la enfermedad de Lyme en su estadio 1, la dosis es de 4 g al día durante 10-21 días, y en el estadio 2, la dosis es de 6 g al día durante 10-30 días. Para infecciones por Helicobacter pylori, se sugiere una dosis de 750 mg a 1 g, dos veces al día, junto con otros antibióticos y un inhibidor de bomba de protones, durante 7 días. En el caso de cistitis simple en mujeres, la dosis única recomendada es de 3 g. Hipercalcemia primaria o secundaria, hipercalciuria o riesgo incrementado de formación de litiasis renal, sarcoidosis, insuficiencia renal cronica, hiperdistrofia renal con hiperfosfatemia. Diabetes, gota. Arteriosclerosis o disfunción cardiaca, riesgo de hipercalcemia e hipercolesterolemia. Deshidratación y otros desequilibrios electrolíticos, riesgo de hipercalcemia, hiperpotasemia, etc. Preparaciones con ác. fólico, descartar anemia perniciosa; con Fe y dosis altas de nicotinamida, pueden activar úlcera péptica y agravar enf. hepática; con Mg, en apendicitis o síntomas de la misma, aumenta el riesgo de perforación; con ác. ascórbico, en pacientes con I.R. se pueden formar cálculos. Concomitancia con antiparkinsonianos (levodopa); embarazo: máx. 5.000 UI/día de vit. A.Conservar en lugar fresco y seco , entre 15 °C y 30 °C. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Osteovit® Junior está indicado para el tratamiento de aquellos procesos en los cuales sea necesario un aporte adicional de calcio y vitamina D.",vtex_spec_or_regex,false_no_component_match
