pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Farmacia Universal,Cysticlean Forte + Vit C Cápsulas - Caja 30 und,Cysticlean Forte + Vit C Cápsulas 30 und Precio + Delivery Gratis,,165.00,PEN,available,https://www.farmaciauniversal.com/cysticlean-forte-vit-c-capsulas-caja-30-und/p,31391,Uro Pharma,vtex_catalog_search,2026-06-08T01:12:02.374521+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Urológicos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/353/ /1/344/ /1/ Caja 30 und DE5088 Ingerir 1 cápsula al día con un vaso de agua, preferiblemente por la noche. No exceder la dosis diaria recomendada. Mantener fuera del alcance de los niños. No sustituye una dieta equilibrada. Consultar al médico en caso de embarazo, lactancia o si está bajo tratamiento médico. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Cysticlean Forte es un suplemento alimenticio desarrollado para la prevención y apoyo en el tratamiento de infecciones urinarias recurrentes. Su fórmula incluye extracto de arándano rojo americano altamente concentrado (PACs 240 mg) y vitamina C, lo que ayuda a reducir la adherencia de bacterias en las vías urinarias, refuerza el sistema inmunológico y protege frente a molestias urinarias frecuentes. Aporta una alternativa natural y eficaz para quienes buscan fortalecer la salud del tracto urinario.",,false_no_registro_sanitario,,
Farmacia Universal,Thiogamma Turbo Set 600 mg/50 ml Solución para Perfusión - Vial 50 ml,Thiogamma Turbo Set 600 mg/50 ml Solución para Perfusión 50 ml,,69.00,PEN,available,https://www.farmaciauniversal.com/thiogamma-turbo-set-600-mg-50-ml-solucion-para-perfusion-vial-50-ml/p,30624,Worwag Pharma,vtex_catalog_search,2026-06-08T01:12:02.375971+00:00,100,/Medicinas/Sistema Nervioso/Vitaminas Neuroprotectoras/ /Medicinas/Sistema Nervioso/ /Medicinas/ /2/416/432/ /2/416/ /2/ Vial 50 ml Ácido Tióctico 600 mg/50 ml EE12257 Presentación Principio Activo Registro Sanitario No Si No Producto a Pedido Requiere receta médica Requiere refrigeración 0 Presentación Principio Activo Registro Sanitario Producto a Pedido Requiere receta médica Requiere refrigeración Stock Security Campos Auxiliares Highlight Stock Security,,false_no_registro_sanitario,,
Farmacia Universal,Hidroxocobalamina 1 mg/ml LS Solución Inyectable - Ampolla 1 ml,Hidroxocobalamina 1 mg/ml LS Solución Inyectable 1 ml,,5.87,PEN,available,https://www.farmaciauniversal.com/hidroxocobalamina-1-mg-ml-ls-solucion-inyectable-ampolla-1-ml/p,30794,Lusa,vtex_catalog_search,2026-06-08T01:12:02.378475+00:00,100,/Medicinas/Sistema Nervioso/Vitaminas Neuroprotectoras/ /Medicinas/Sistema Nervioso/ /Medicinas/ /2/416/432/ /2/416/ /2/ Ampolla 1 ml Hidroxocobalamina 1 mg/ml EN04920 Presentación Principio Activo Registro Sanitario No Si No Producto a Pedido Requiere receta médica Requiere refrigeración 2 Presentación Principio Activo Registro Sanitario Producto a Pedido Requiere receta médica Requiere refrigeración Stock Security Campos Auxiliares Highlight Stock Security,,false_no_registro_sanitario,,
Farmacia Universal,Bahía Protección Contínua Bloqueador Solar SPF45 - Frasco 200 g,Bahía Protección Contínua Bloqueador Solar SPF45 200 g Precio + Delivery Gratis,,43.60,PEN,available,https://www.farmaciauniversal.com/bahia-proteccion-continua-bloqueador-solar-spf45-frasco-200-g/p,27480,Bahia,vtex_catalog_search,2026-06-08T01:12:02.381915+00:00,10,"/Cuidado Personal/Cuidado Corporal/Bloqueadores Corporales/ /Cuidado Personal/Cuidado Corporal/ /Cuidado Personal/ /7/207/228/ /7/207/ /7/ Frasco 200 g N/A Aplicar el bloqueador de manera uniforme sobre la piel mediante suaves masajes circulares hasta su completa absorción, aproximadamente 30 minutos antes de la exposición al sol. Reaplicar frecuentemente, especialmente después de nadar, secarse con toalla, sudoración excesiva o exposición prolongada al sol. Evitar el contacto con ojos, boca y nariz. En caso de contacto con los ojos, enjuagar con abundante agua. No ingerir. No aplicar sobre piel irritada o lesionada. Suspender el uso si presenta alguna reacción desfavorable y consultar al médico. Mantener fuera del alcance de los niños y conservar en su envase original. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Bahía Protección Continua Bloqueador Solar SPF45 es un bloqueador solar formulado para ayudar a proteger la piel frente a los efectos dañinos de la exposición solar. Su fórmula con SPF45 brinda protección contra rayos UVA y UVB, mientras que su contenido de vitamina E contribuye a mantener la piel hidratada. Además, es hipoalergénico, libre de parabenos y resistente al agua y al sudor, características que lo convierten en una opción práctica para actividades al aire libre y uso diario.",,false_no_registro_sanitario,,
Farmacia Universal,Warmi Cápsulas - Caja 90 und,Warmi Cápsulas 90 und Precio + Delivery Gratis,,145.80,PEN,available,https://www.farmaciauniversal.com/warmi-capsulas-caja-90-und/p,11437,Warmi,vtex_catalog_search,2026-06-08T01:12:03.091405+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Menopausia/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/358/ /1/344/ /1/ Caja 90 und PNN0982 Warmi cápsulas puede tomarse 3 veces al día, después de los alimentos. El tiempo para tomarlo habitualmente es de 1 a 2 años, dependiendo de cuánto le duren los síntomas agudos de la menopausia. Las contraindicaciones para este suplemento incluyen situaciones de alergia conocida a alguno de sus componentes, embarazo o lactancia sin previa consulta médica, y condiciones médicas preexistentes que podrían interactuar negativamente con los ingredientes del suplemento. Se recomienda encarecidamente consultar a un profesional de la salud antes de iniciar el uso de este producto, especialmente si se tienen condiciones médicas subyacentes o se están tomando otros medicamentos. Antes de iniciar el uso de este suplemento, consultar con un profesional de la salud, especialmente si hay condiciones médicas preexistentes, embarazo o lactancia. Se debe evitar su consumo en caso de alergia conocida a alguno de sus componentes. Si se están tomando medicamentos recetados, es importante informar al médico para evitar posibles interacciones. Mujeres embarazadas o lactantes deben obtener la aprobación médica antes de usarlo. Cualquier efecto secundario inesperado debe ser reportado, y se recomienda seguir estrictamente la dosis indicada. Este suplemento no reemplaza una dieta equilibrada y debe almacenarse adecuadamente, lejos del alcance de niños y mascotas. Estas precauciones buscan asegurar un uso seguro y efectivo del suplemento. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Con B-sitosterol, glucosinolatos y citroflavonoides. Alivia los síntomas menopáusicos, reduciendo bochornos. Disminuye el riesgo cardiovascular. Previene la osteoporosis.",,false_no_registro_sanitario,,
Farmacia Universal,Medihealth Cetopic Vitamina C 22% Serum - Frasco 30 ml,Medihealth Cetopic Vitamina C 22% Serum 30 ml Precio + Delivery Gratis,,139.90,PEN,unavailable,https://www.farmaciauniversal.com/medihealth-cetopic-vitamina-c-22-porciento-serum-frasco-30-ml/p,25132,Medihealth,vtex_catalog_search,2026-06-08T01:12:03.091708+00:00,,"/Dermocosmética/Serums y Ampollas/Antipigmentación/ /Dermocosmética/Serums y Ampollas/ /Dermocosmética/ /6/174/198/ /6/174/ /6/ Frasco 30 ml NSOC9531019CO Aplicar una vez al día sobre la piel limpia y seca, preferentemente por la noche. Dispensar Cetopic Serum sobre la palma de la mano y aplicar con la yema de los dedos sobre rostro, cuello y escote. Usar protector solar durante el día. Para uso externo únicamente. Evitar el contacto con los ojos o mucosas, en caso de contacto enjuague abundantemente con agua. Almacenar a una temperatura ambiente inferior a 30°C. Manténgase fuera del alcance de los niños. Si observa alguna reacción desfavorable, suspenda su uso y consulte al médico. Consultar otras precauciones y advertencias contenidas en el inserto de este producto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Cetopic Serum es una fórmula de activos en muy alta concentración (Vitamina C 22%) que brinda beneficios frente a la hiperpigmentación (manchas oscuras), pérdida de firmeza y elasticidad de la piel, previniendo el envejecimiento prematuro.",,false_no_registro_sanitario,,
Farmacia Universal,Pack x 30 Pediasure Bebible Sabor Vainilla 220 ml c/u,Pack x 30 Pediasure Bebible Sabor Vainilla 220 ml c/u Precio + Delivery Gratis,,302.40,PEN,unavailable,https://www.farmaciauniversal.com/pack-x-30-pediasure-bebible-sabor-vainilla-220-ml-c-u/p,99245,Pediasure,vtex_catalog_search,2026-06-08T01:12:03.094779+00:00,,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Pack Promocional I4550721ENAABLB Listo para usar. AGITAR BIEN. Una vez abierto, tapar y refrigerar. Desechar si no se utiliza dentro de las 24 horas. Una vez abierto, tapar y refrigerar. Desechar si no se utiliza dentro de las 24 horas. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight PediaSure está recomendado para niños: Con patrones de crecimiento por debajo de los de su misma edad. Con requisitos nutricionales y calóricos incrementados. Con desnutrición o ingesta reducida de alimentos por disminución del apetito. Consulte a su médico acerca de las necesidades de alimentación específificas de su. hijo. Con 5 grupos de nutrientes que apoyan el crecimiento y desarrollo.",,false_no_registro_sanitario,,
Farmacia Universal,Eucerin Hyaluron Filler 3x Effect Vitamin C Booster Serum - Frasco 8 ml,Eucerin Hyaluron Filler 3x Effect Vitamin C Booster Serum 8 ml Precio + Delivery Gratis,,104.90,PEN,unavailable,https://www.farmaciauniversal.com/eucerin-hyaluron-filler-3x-effect-vitamin-c-booster-serum-frasco-8-ml/p,28728,Eucerin,vtex_catalog_search,2026-06-08T01:12:03.095064+00:00,,"/Dermocosmética/Serums y Ampollas/Antiedad/ /Dermocosmética/Serums y Ampollas/ /Dermocosmética/ /6/174/197/ /6/174/ /6/ Frasco 8 ml NSOC9062319CO Retira la lámina de aluminio de protección, pero deja el tapón puesto. Presiona el pulsador inferior 2 o 3 veces para liberar la vitamina C. Agita el dispensador durante al menos 10 segundos para activar la fórmula. Retire el tapón girándolo. Pon el recipiente boca abajo y presiona el pulsador inferior para liberar la fórmula. Uso externo. Evite el contacto con los ojos. Puede presentarse picazón/picor. Si observa alguna reacción desfavorable, irritación o sarpullido, suspenda su uso; si persiste, consulte a su médico. El Ácido Áscórbico puede aumentar la sensibilidad de la piel al sol y el riesgo de quemaduras solares. Mientras usa este producto: protéjase y limite la exposición al sol. Producto cosmético sin acción terapéutica. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Serum Anti-Edad. Con un 10% de Vitamina C pura y recién activada. Para todo tipo de piel. Fortalece y alisa la piel mientras rellena las arrugas. La piel luce más fresca y radiante en sólo siete días.",,false_no_registro_sanitario,,
Farmacia Universal,Skeyndor Power C+ Serum Iluminador - Frasco 30 ml,Skeyndor Power C+ Serum Iluminador 30 ml Precio + Delivery Gratis,,347.01,PEN,unavailable,https://www.farmaciauniversal.com/skeyndor-power-c-serum-iluminador-frasco-30-ml/p,28406,Skeyndor,vtex_catalog_search,2026-06-08T01:12:03.095375+00:00,,"/Dermocosmética/Serums y Ampollas/Antipigmentación/ /Dermocosmética/Serums y Ampollas/ /Dermocosmética/ /6/174/198/ /6/174/ /6/ Frasco 30 ml NSOC5865723PE Extender suavemente unas gotas sobre la piel limpia del rostro y escote. No aplicar en ojos ni mucosas. Usar una vez al día, preferentemente de noche. No aplicar en ojos ni mucosas. Usar una vez al día, preferentemente de noche. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Serum con triple acción antioxidante con vitamina C y extracto de granada y açaí que actúa como escudo contra el foto envejecimiento cutáneo y aporta un intenso “efecto luz” sobre el rostro.",,false_no_registro_sanitario,,
Farmacia Universal,Pack x 20 Pediasure Bebible Sabor Vainilla 220 ml c/u,Pack x 20 Pediasure Bebible Sabor Vainilla 220 ml c/u Precio + Delivery Gratis,,224.00,PEN,unavailable,https://www.farmaciauniversal.com/pack-x-20-pediasure-bebible-sabor-vainilla-220-ml-c-u/p,99272,Pediasure,vtex_catalog_search,2026-06-08T01:12:03.095687+00:00,,"/Cuidado Infantil/Nutrición Infantil/Fórmulas Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/167/ /5/151/ /5/ Pack Promocional I4550721ENAABLB Listo para usar. AGITAR BIEN. Una vez abierto, tapar y refrigerar. Desechar si no se utiliza dentro de las 24 horas. Una vez abierto, tapar y refrigerar. Desechar si no se utiliza dentro de las 24 horas. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Vainilla Sabor Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Campos Auxiliares Highlight Filtros PediaSure está recomendado para niños: Con patrones de crecimiento por debajo de los de su misma edad. Con requisitos nutricionales y calóricos incrementados. Con desnutrición o ingesta reducida de alimentos por disminución del apetito. Consulte a su médico acerca de las necesidades de alimentación específificas de su. hijo. Con 5 grupos de nutrientes que apoyan el crecimiento y desarrollo.",,false_no_registro_sanitario,,
Farmacia Universal,Skeyndor Power C+ Contorno de Ojos - Frasco 15 ml,Skeyndor Power C+ Contorno de Ojos 15 ml Precio + Delivery Gratis,,200.89,PEN,unavailable,https://www.farmaciauniversal.com/skeyndor-power-c-contorno-de-ojos-frasco-15-ml/p,28405,Skeyndor,vtex_catalog_search,2026-06-08T01:12:03.099105+00:00,,/Dermocosmética/Hidratación Facial/Contorno de Ojos/ /Dermocosmética/Hidratación Facial/ /Dermocosmética/ /6/170/183/ /6/170/ /6/ Frasco 15 ml NSOC5777623PE Aplicar una pequeña cantidad de producto alrededor de los ojos realizando un suave masaje de dentro hacia fuera. No aplicar en ojos ni mucosas. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Gel cremoso para el contorno de ojos con vitamina C de alta absorción y extracto de granada. Tratamiento descongestivo con una combinación antioxidante para un efecto luz más radiante.,,false_no_registro_sanitario,,
Farmacia Universal,Skeyndor Power C+ Crema Energizante SPF15 - Pote 15 ml,Skeyndor Power C+ Crema Energizante SPF15 15 ml Precio + Delivery Gratis,,296.83,PEN,unavailable,https://www.farmaciauniversal.com/skeyndor-power-c-crema-energizante-spf15-pote-15-ml/p,28385,Skeyndor,vtex_catalog_search,2026-06-08T01:12:03.099346+00:00,,"/Dermocosmética/Hidratación Facial/Cremas Hidratantes/ /Dermocosmética/Hidratación Facial/ /Dermocosmética/ /6/170/180/ /6/170/ /6/ Pote 15 ml NSOC5949923PE Después de la limpieza habitual, extender una pequeña cantidad de crema energizante mediante suaves movimientos circulares. No aplicar en ojos ni mucosas. No aplicar en ojos ni mucosas. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Campos Auxiliares Highlight Crema antioxidante de día que aporta un efecto luz sobre la piel. Formulada con vitamina C de alta absorción y extracto de granada, una combinación antioxidante para un efecto luz más radiante.",,false_no_registro_sanitario,,
