pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Inkafarma,Gomitas Gummix Men Booster Sabor Guaraná,Gomitas Gummix Men Booster Sabor Guaraná,,39.90,PEN,available,https://inkafarma.pe/producto/gomita-a-base-de-jugo-de-sabor-guarana/082892,082892,GUMMIX,algolia_public_search,2026-06-08T01:09:26.008165+00:00,,"Jugo de guaraná, gelatina bovina, fibra dietaria soluble FOS, alulosa, agua tratada, antioxidante (ácido cítrico SIN 330), maca negra atomizada, jengibre atomizado, vitamina B12, vitamina D, Zinc, colorante (amarillo 6 SIN 110), sabor natural guaraná, sorbato de potasio, agente de glaseado (sin 903), aceite vegetal (palma y coco). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Gummix combina sabor, bienestar y nutrición en cada gomita. Su línea de suplementos ofrece una forma práctica, deliciosa y divertida de cuidar tu cuerpo todos los días. Con fórmulas enriquecidas con vitaminas, minerales y extractos naturales, Gummix convierte tu rutina de bienestar en un momento que disfrutarás. Gomitas Gummix Men Booster Sabor Guaraná Men Booster es un suplemento natural que aumenta la energía y vitalidad, elevando los niveles de testosterona y potenciando la líbido sexual. Bienestar que se disfruta, nutrición que se siente Descubre el poder de las vitaminas con Gummix y encuentra tu equilibrio con Inkafarma. Suplementos Nutricionales Nutrición Deportiva Suplementos y Vitaminas Energizantes Naturales Gomitas Funcionales para Todo Naturales",,true_component_name_no_rs,COMP_617D9A5BA7D5;COMP_A2065226621B;COMP_4289B9E4461E;COMP_06B36D3A8FF3;COMP_723DBC80CC4E,ACEITE DE COCO;FIBRA;RUTINA;VITAMINA B12;Zinc
Inkafarma,Gomitas Gummix Kids Sabor Maracumango,Gomitas Gummix Kids Sabor Maracumango,,39.90,PEN,available,https://inkafarma.pe/producto/gomita-a-base-de-jugo-de-maracuya-y-mango/082891,082891,GUMMIX,algolia_public_search,2026-06-08T01:09:26.008594+00:00,,"Jugo de maracuyá, jugo de mango, gelatina bovina, fibra dietaria soluble FOS, alulosa, agua tratada, antioxidante (ácido cítrico SIN 330), DHA, vitamina A, vitamina B6, vitamina B9, vitamina B12, vitamina C, vitamina D3, vitamina E, calcio, zinc, hierro, ácido fólico, sustancia conservadora (sorbato de potasio SIN202), colorante natural (amarillo ocaso FCF SIN 110, agente de glaseado ((sin 903), aceite vegetal (palma y coco). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Gummix combina sabor, bienestar y nutrición en cada gomita. Su línea de suplementos ofrece una forma práctica, deliciosa y divertida de cuidar tu cuerpo todos los días. Con fórmulas enriquecidas con vitaminas, minerales y extractos naturales, Gummix convierte tu rutina de bienestar en un momento que disfrutarás. Gomitas Gummix Kids Multivitamin Kids Multivitamin es un multivitamínico con más de 10 vitaminas y nutrientes esenciales, diseñado para apoyar el crecimiento, fortalecer el sistema inmunológico y proporcionar energía diaria con un sabor delicioso. Bienestar que se disfruta, nutrición que se siente Descubre el poder de las vitaminas con Gummix y encuentra tu equilibrio con Inkafarma. Suplementos Nutricionales Suplementos y Vitaminas Gomitas Funcionales para Todo Naturales",,true_component_name_no_rs,COMP_617D9A5BA7D5;COMP_275450118D60;COMP_A2065226621B;COMP_B6A8F8958154;COMP_D6A2361D47EB;COMP_4289B9E4461E;COMP_06B36D3A8FF3;COMP_FB0BFF3E6E21;COMP_94DFE28A9A5C;COMP_723DBC80CC4E,ACEITE DE COCO;CALCIO;FIBRA;HIERRO;Multivitamin;RUTINA;VITAMINA B12;VITAMINA B6;VITAMINA D3;Zinc
Inkafarma,Gomitas Gummix Adulto Sabor Granada,Gomitas Gummix Adulto Sabor Granada,,39.90,PEN,available,https://inkafarma.pe/producto/gomita-a-base-de-jugo-sabor-granada/082889,082889,GUMMIX,algolia_public_search,2026-06-08T01:09:26.008992+00:00,,"Jugo de granada, gelatina bovina, fibra dietaria soluble FOS, alulosa, agua tratada, antioxidante (ácido cítrico SIN 330), Vitamina A, Vitamina B12, Vitamina C, Vitamina D3, Vitamina E, Calcio, Zinc, Hierro, Biotina, Selenio, Yodo, sustancia conservadora (sorbato de potasio SIN202), colorante natural (rojo allura AC SIN 129), agente glaseado ((sin 903), aceite vegetal (palma y coco)). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Gummix combina sabor, bienestar y nutrición en cada gomita. Su línea de suplementos ofrece una forma práctica, deliciosa y divertida de cuidar tu cuerpo todos los días. Con fórmulas enriquecidas con vitaminas, minerales y extractos naturales, Gummix convierte tu rutina de bienestar en un momento que disfrutarás. Gomitas Gummix Adults Multivitamin Sabor Granada Adults Multivitamin es un multivitamínico que aumenta la energía y brinda sensación de bienestar general, ayudando a mantenerse activo durante el día. Bienestar que se disfruta, nutrición que se siente Descubre el poder de las vitaminas con Gummix y encuentra tu equilibrio con Inkafarma. Suplementos Nutricionales Suplementos y Vitaminas Gomitas Funcionales para Todo Naturales",,true_component_name_no_rs,COMP_617D9A5BA7D5;COMP_641FDABDC956;COMP_275450118D60;COMP_A2065226621B;COMP_B6A8F8958154;COMP_D6A2361D47EB;COMP_4289B9E4461E;COMP_781B4EA1D853;COMP_06B36D3A8FF3;COMP_94DFE28A9A5C;COMP_22DA46FADFFD;COMP_723DBC80CC4E,ACEITE DE COCO;BIOTINA;CALCIO;FIBRA;HIERRO;Multivitamin;RUTINA;SELENIO;VITAMINA B12;VITAMINA D3;YODO;Zinc
Inkafarma,More Kids Multi Gomitas de Gelatina Sabor Plátano,More Kids Multi Gomitas de Gelatina Sabor Plátano,,34.50,PEN,available,https://inkafarma.pe/producto/more-multi-gomitas-de-gelatina-sabor-platano/084203,084203,MORE,algolia_public_search,2026-06-08T01:09:26.009277+00:00,,"Agua, emulsionantes: maltitol (SIN 965(i)) y jarabe de maltitol (SIN 965(ii)), gelatina, azúcar blanca, regulador de acidez: ácido cítrico (SIN 330), blend de vitaminas y minerales (maltodextrina, sulfato de zinc, niacinamida, clorhidrato de piridoxina, vitamina A, colecalciferol, cianocobalamina), saborizante a plátano, edulcorante: sucralosa (SIN 955), sustancia conservadora: sorbato de potasio (SIN 202) y colorante: curcumina (SIN 100(i)). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Gomitas de gelatina sabor plátano enriquecido con vitaminas: 1. Ayuda a reducir la inflamación. 2. Mejora el desarrollo cognitivo. 3. Apoya al crecimiento y reparación de tejidos. 4. Actúa como antioxidantes. 5. Fortalece el sistema inmune. Multivitamínicos Suplementos y Vitaminas Gomitas Funcionales para Todo Para Niños",,true_component_name_no_rs,COMP_06B36D3A8FF3;COMP_B1D26385CE00;COMP_94DFE28A9A5C;COMP_616589A7F2DA;COMP_7A51909809FD;COMP_14223AB15C02;COMP_50CD2B98307B;COMP_BB2F708BF799;COMP_723DBC80CC4E,CIANOCOBALAMINA;CLORHIDRATO DE PIRIDOXINA;COLECALCIFEROL;MALTODEXTRINA;NIACINAMIDA;PIRIDOXINA;SUCRALOSA;SULFATO DE POTASIO;Zinc
Inkafarma,Colágeno Hidrolizado Mujer Aguaje Sabor Mora,Colágeno Hidrolizado Mujer Aguaje Sabor Mora,,32.50,PEN,available,https://inkafarma.pe/producto/colageno-hidrolizado-mujer-aguaje-mora/071262,071262,OLEMART,algolia_public_search,2026-06-08T01:09:26.009434+00:00,,"Colágeno Hidrolizado, Harina de Fruto de Aguaje, Cloruro de Magnesio, Vitamina C, Vitamina B7, Sulfato de Zinc y Stevia Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",,true_component_name_no_rs,COMP_83336712C554;COMP_723DBC80CC4E,MAGNESIO;Zinc
Inkafarma,Pack 02 Enfamil Mamá para Mujeres en Periodo de Embarazo y Lactancia,Pack 02 Enfamil Mamá para Mujeres en Periodo de Embarazo y Lactancia,,97.20,PEN,available,https://inkafarma.pe/producto/pack-2-enfamil-mama-para-mujeres-periodo-embarazo-y-lactancia/PACKNT504,PACKNT504,ENFAMIL,algolia_public_search,2026-06-08T01:09:26.009805+00:00,,"Maltodextrina, leche estandarizada, fibra dietaria (polidextrosa (PDX), galacto-oligosacáridos (GOS), inulina), aceites vegetales*, lactosa, ácido docosahexaenoico (DHA), saborizantes (natural a leche, natural y artificial a vainilla), lecitina (emulsionante, SIN 322i), concentrado de proteína de suero**, palmitato de ascorbilo (antioxidante, SIN 304) e hidróxido de potasio (regulador de la acidez, SIN 525). MINERALES: carbonato de calcio, fosfato de magnesio, citrato de potasio, fosfato de calcio, sulfato ferroso, óxido de magnesio, sulfato de zinc, sulfato de manganeso, gluconato de cobre y selenito de sodio. VITAMINAS: bitartrato de colina, vitamina E, vitamina C, niacinamida, vitamina A, vitamina D3, biotina, vitamina K, pantotenato de calcio, clorhidrato de tiamina, clorhidrato de piridoxina y ácido fólico. CONTIENE: LECHE, LACTOSA, SOYA* (*Aceite de soya, el cual es libre de alergenos por ser altamente refinado) Y DERIVADOS DE PESCADO. **Membrana del glóbulo de grasa de leche, MFGM por sus siglas en inglés. Por su denominación del fabricante. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Suplementos Suplementos y Vitaminas Packs de Nutrición y Bienestar Enfamil para Mamá Ácido Fólico",,true_component_name_no_rs,COMP_641FDABDC956;COMP_A204C673A9A2;COMP_275450118D60;COMP_03E04C5A6A98;COMP_232DFD13C010;COMP_09C95935BD2C;COMP_B1D26385CE00;COMP_4F4F134A6B55;COMP_E388F25D01B8;COMP_CCEF1C481D8D;COMP_A2065226621B;COMP_4ABFB4F7511E,BIOTINA;BITARTRATO DE COLINA;CALCIO;CARBONATO DE SODIO;CITRATO DE POTASIO;CITRATO DE SODIO;CLORHIDRATO DE PIRIDOXINA;CLORHIDRATO DE TIAMINA;Cobre;D-PANTOTENATO DE CALCIO;FIBRA;GLUCONATO FERROSO
Inkafarma,Pack 2 Pediasure Pepti Gro Chocolate,Pack 2 Pediasure Pepti Gro Chocolate,,205.80,PEN,available,https://inkafarma.pe/producto/pack-2-pediasure-pepti-gro-chocolate/PACKNT742,PACKNT742,PEDIASURE,algolia_public_search,2026-06-08T01:09:26.010234+00:00,,"Lista de Ingredientes: Almidón de maíz hidrolizado, PROTEÍNAS (proteína láctea, aislado de proteína de soya, hidrolizado de caseína1), ACEITES VEGETALES (aceite de girasol alto en oleico, aceite de soya, aceite de canola, aceite de triglicéridos de cadena media (TCM)), sacarosa, cocoa en polvo, fructooligosacáridos (FOS), MINERALES (cloruro de potasio, fosfato de calcio, fosfato de magnesio, citrato de sodio, fosfato de potasio, citrato de potasio, carbonato de calcio, cloruro de sodio, sulfato ferroso, sulfato de zinc, sulfato de manganeso, sulfato de cobre, yoduro de potasio, cloruro de cromo2, selenito de sodio, molibdato de sodio3), emulsionante (lecitina de soya), saborizantes, VITAMINAS (cloruro de colina, ácido ascórbico, palmitato de ascorbilo, dl-alfa-tocoferil acetato, d-pantotenato de calcio, niacinamida, clorhidrato de piridoxina, clorhidrato de tiamina, riboflavina, palmitato de vitamina A, ácido fólico, filoquinona, biotina, vitamina D3, menaquinona-7, cianocobalamina), L-arginina, ácido docosahexaenoico (DHA) a partir de aceite de alga, taurina, m-inositol, L-carnitina, Lactobacillus acidophilus, antioxidante (tocoferol concentrado, mezcla). Fuente de fosfopéptidos de caseína, fuente de cromo, fuente de molibdeno. CONTIENE INGREDIENTES DERIVADOS DE LECHE Y SOYA. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Nutrición Pensada en ti y tu Familia Packs de Nutrición Infantil Vitaminas y Suplementos Multivitamínicos Packs de Nutrición y Bienestar Multivitamínico para Bebés Para Niños Pediasure",,true_component_name_no_rs,COMP_FCF0EA14FCA0;COMP_C72D89F9AF0F;COMP_641FDABDC956;COMP_275450118D60;COMP_03E04C5A6A98;COMP_0987F386BB65;COMP_06B36D3A8FF3;COMP_232DFD13C010;COMP_09C95935BD2C;COMP_B1D26385CE00;COMP_4F4F134A6B55;COMP_A204C673A9A2,ACEITE DE CANOLA;ACEITE DE GIRASOL;BIOTINA;CALCIO;CARBONATO DE SODIO;CARNITINA;CIANOCOBALAMINA;CITRATO DE POTASIO;CITRATO DE SODIO;CLORHIDRATO DE PIRIDOXINA;CLORHIDRATO DE TIAMINA;CLORURO DE COLINA
Inkafarma,Pack 2 Pediasure Pepti Gro Vainilla,Pack 2 Pediasure Pepti Gro Vainilla,,205.80,PEN,available,https://inkafarma.pe/producto/pack-2-pediasure-pepti-gro-vainilla/PACKNT741,PACKNT741,PEDIASURE,algolia_public_search,2026-06-08T01:09:26.010669+00:00,,"Lista de Ingredientes: Almidón de maíz hidrolizado, PROTEÍNAS (proteína láctea, aislado de proteína de soya, hidrolizado de caseína1), ACEITES VEGETALES (aceite de girasol alto en oleico, aceite de soya, aceite de canola, aceite de triglicéridos de cadena media (TCM)), sacarosa, fructooligosacáridos (FOS), MINERALES (cloruro de potasio, fosfato de calcio, fosfato de magnesio, citrato de sodio, fosfato de potasio, citrato de potasio, carbonato de calcio, cloruro de sodio, sulfato ferroso, sulfato de zinc, sulfato de manganeso, sulfato de cobre, yoduro de potasio, cloruro de cromo2, selenito de sodio, molibdato de sodio3), emulsionante (lecitina de soya), saborizantes, VITAMINAS (cloruro de colina, ácido ascórbico, palmitato de ascorbilo, dl-alfa-tocoferil acetato, d-pantotenato de calcio, niacinamida, clorhidrato de piridoxina, clorhidrato de tiamina, riboflavina, palmitato de vitamina A, ácido fólico, filoquinona, biotina, vitamina D3, menaquinona-7, cianocobalamina), L-arginina, ácido docosahexaenoico (DHA) a partir de aceite de alga, taurina, m-inositol, L-carnitina, Lactobacillus acidophilus, antioxidante (tocoferol concentrado, mezcla). Fuente de fosfopéptidos de caseína, fuente de cromo, fuente de molibdeno. CONTIENE INGREDIENTES DERIVADOS DE LECHE Y SOYA. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Nutrición Pensada en ti y tu Familia Packs de Nutrición Infantil Vitaminas y Suplementos Multivitamínicos Packs de Nutrición y Bienestar Multivitamínico para Bebés Para Niños Pediasure",,true_component_name_no_rs,COMP_FCF0EA14FCA0;COMP_C72D89F9AF0F;COMP_641FDABDC956;COMP_275450118D60;COMP_03E04C5A6A98;COMP_0987F386BB65;COMP_06B36D3A8FF3;COMP_232DFD13C010;COMP_09C95935BD2C;COMP_B1D26385CE00;COMP_4F4F134A6B55;COMP_A204C673A9A2,ACEITE DE CANOLA;ACEITE DE GIRASOL;BIOTINA;CALCIO;CARBONATO DE SODIO;CARNITINA;CIANOCOBALAMINA;CITRATO DE POTASIO;CITRATO DE SODIO;CLORHIDRATO DE PIRIDOXINA;CLORHIDRATO DE TIAMINA;CLORURO DE COLINA
Inkafarma,Pack Pediasure Pepti Gro Vainilla + Chocolate,Pack Pediasure Pepti Gro Vainilla + Chocolate,,205.80,PEN,available,https://inkafarma.pe/producto/pack-pediasure-pepti-gro-vainilla-chocolate/PACKNT740,PACKNT740,PEDIASURE,algolia_public_search,2026-06-08T01:09:26.011381+00:00,,"Pediasure Sabor Vainilla Polvo: Lista de Ingredientes: Almidón de maíz hidrolizado, PROTEÍNAS (proteína láctea, aislado de proteína de soya, hidrolizado de caseína1), ACEITES VEGETALES (aceite de girasol alto en oleico, aceite de soya, aceite de canola, aceite de triglicéridos de cadena media (TCM)), sacarosa, fructooligosacáridos (FOS), MINERALES (cloruro de potasio, fosfato de calcio, fosfato de magnesio, citrato de sodio, fosfato de potasio, citrato de potasio, carbonato de calcio, cloruro de sodio, sulfato ferroso, sulfato de zinc, sulfato de manganeso, sulfato de cobre, yoduro de potasio, cloruro de cromo2, selenito de sodio, molibdato de sodio3), emulsionante (lecitina de soya), saborizantes, VITAMINAS (cloruro de colina, ácido ascórbico, palmitato de ascorbilo, dl-alfa-tocoferil acetato, d-pantotenato de calcio, niacinamida, clorhidrato de piridoxina, clorhidrato de tiamina, riboflavina, palmitato de vitamina A, ácido fólico, filoquinona, biotina, vitamina D3, menaquinona-7, cianocobalamina), L-arginina, ácido docosahexaenoico (DHA) a partir de aceite de alga, taurina, m-inositol, L-carnitina, Lactobacillus acidophilus, antioxidante (tocoferol concentrado, mezcla). Fuente de fosfopéptidos de caseína, fuente de cromo, fuente de molibdeno. CONTIENE INGREDIENTES DERIVADOS DE LECHE Y SOYA. Pediasure Sabor Chocolate Polvo: Lista de Ingredientes: Almidón de maíz hidrolizado, PROTEÍNAS (proteína láctea, aislado de proteína de soya, hidrolizado de caseína1), ACEITES VEGETALES (aceite de girasol alto en oleico, aceite de soya, aceite de canola, aceite de triglicéridos de cadena media (TCM)), sacarosa, cocoa en polvo, fructooligosacáridos (FOS), MINERALES (cloruro de potasio, fosfato de calcio, fosfato de magnesio, citrato de sodio, fosfato de potasio, citrato de potasio, carbonato de calcio, cloruro de sodio, sulfato ferroso, sulfato de zinc, sulfato de manganeso, sulfato de cobre, yoduro de potasio, cloruro de cromo2, selenito de sodio, molibdato de sodio3), emulsionante (lecitina de soya), saborizantes, VITAMINAS (cloruro de colina, ácido ascórbico, palmitato de ascorbilo, dl-alfa-tocoferil acetato, d-pantotenato de calcio, niacinamida, clorhidrato de piridoxina, clorhidrato de tiamina, riboflavina, palmitato de vitamina A, ácido fólico, filoquinona, biotina, vitamina D3, menaquinona-7, cianocobalamina), L-arginina, ácido docosahexaenoico (DHA) a partir de aceite de alga, taurina, m-inositol, L-carnitina, Lactobacillus acidophilus, antioxidante (tocoferol concentrado, mezcla). Fuente de fosfopéptidos de caseína, fuente de cromo, fuente de molibdeno. CONTIENE INGREDIENTES DERIVADOS DE LECHE Y SOYA. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Nutrición Pensada en ti y tu Familia Packs de Nutrición Infantil Vitaminas y Suplementos Multivitamínicos Packs de Nutrición y Bienestar Multivitamínico para Bebés Para Niños Pediasure",,true_component_name_no_rs,COMP_FCF0EA14FCA0;COMP_C72D89F9AF0F;COMP_641FDABDC956;COMP_275450118D60;COMP_03E04C5A6A98;COMP_0987F386BB65;COMP_06B36D3A8FF3;COMP_232DFD13C010;COMP_09C95935BD2C;COMP_B1D26385CE00;COMP_4F4F134A6B55;COMP_A204C673A9A2,ACEITE DE CANOLA;ACEITE DE GIRASOL;BIOTINA;CALCIO;CARBONATO DE SODIO;CARNITINA;CIANOCOBALAMINA;CITRATO DE POTASIO;CITRATO DE SODIO;CLORHIDRATO DE PIRIDOXINA;CLORHIDRATO DE TIAMINA;CLORURO DE COLINA
Inkafarma,Pack 02 Pediasure Polvo Chocolate + 02 Pediasure Líquido Vainilla,Pack 02 Pediasure Polvo Chocolate + 02 Pediasure Líquido Vainilla,,381.00,PEN,available,https://inkafarma.pe/producto/pack-02-pediasure-chocolate-02-pediasure-vainilla/PACKNT558,PACKNT558,PEDIASURE,algolia_public_search,2026-06-08T01:09:26.013413+00:00,,"﻿Pediasure Sabor Chocolate Polvo: Almidón de maíz hidrolizado, PROTEÍNAS (proteína láctea, aislado de proteína de soya, hidrolizado de caseína1), ACEITES VEGETALES (aceite de girasol alto en oleico, aceite de soya, aceite de canola, aceite de triglicéridos de cadena media (TCM)), sacarosa, cocoa en polvo, fructooligosacáridos (FOS), MINERALES (cloruro de potasio, fosfato de calcio, fosfato de magnesio, citrato de sodio, fosfato de potasio, citrato de potasio, carbonato de calcio, cloruro de sodio, sulfato ferroso, sulfato de zinc, sulfato de manganeso, sulfato de cobre, yoduro de potasio, cloruro de cromo2, selenito de sodio, molibdato de sodio3), emulsionante (lecitina de soya), saborizantes, VITAMINAS (cloruro de colina, ácido ascórbico, palmitato de ascorbilo, dl-alfa-tocoferil acetato, d-pantotenato de calcio, niacinamida, clorhidrato de piridoxina, clorhidrato de tiamina, riboflavina, palmitato de vitamina A, ácido fólico, filoquinona, biotina, vitamina D3, menaquinona-7, cianocobalamina), L-arginina, ácido docosahexaenoico (DHA) a partir de aceite de alga, taurina, m-inositol, L-carnitina, Lactobacillus acidophilus, antioxidante (tocoferol concentrado, mezcla).1Fuente de fosfopéptidos de caseína, 2fuente de cromo, 3fuente de molibdeno.CONTIENE INGREDIENTES DERIVADOS DE LECHE Y SOYA. ﻿ ﻿Pediasure Líquido Sabor Vainilla: Agua, maltodextrina, ACEITES VEGETALES (aceite de canola, aceite de maíz, aceite de triglicéridos de cadena media (TCM)), sacarosa, proteína láctea, fructooligosacáridos (FOS), aislado de proteína de soya, MINERALES (cloruro de potasio, fosfato dibásico de potasio, citrato de sodio, fosfato tribásico de calcio, fosfato dibásico de magnesio, citrato de potasio, sulfato ferroso, sulfato de zinc, sulfato de manganeso, sulfato cúprico, yoduro de potasio, molibdato de sodio2, cloruro de cromo3, selenato de sodio), fibra de soya, saborizantes, hidrolizado de caseína1, L-arginina, VITAMINAS (ácido ascórbico, cloruro de colina, niacinamida, vitamina E, pantotenato de calcio, menaquinona-7, clorhidrato de tiamina, clorhidrato de piridoxina, riboflavina, palmitato de vitamina A, ácido fólico, filoquinona, biotina, vitamina D3, cianocobalamina), monoglicéridos y diglicéridos de ácidos grasos (emulsionante), lecitina de soya (emulsionante), goma xantana (estabilizador), ácido docosahexaenoico (DHA) a partir de aceite de alga, mio-inositol, taurina, L-carnitina. Fuente de fosfopéptidos de caseína, fuente de molibdeno, fuente de cromo. CONTIENE INGREDIENTES DERIVADOS DE LECHE Y SOYA. ﻿Pediasure Sabor Chocolate Polvo: Almidón de maíz hidrolizado, PROTEÍNAS (proteína láctea, aislado de proteína de soya, hidrolizado de caseína1), ACEITES VEGETALES (aceite de girasol alto en oleico, aceite de soya, aceite de canola, aceite de triglicéridos de cadena media (TCM)), sacarosa, cocoa en polvo, fructooligosacáridos (FOS), MINERALES (cloruro de potasio, fosfato de calcio, fosfato de magnesio, citrato de sodio, fosfato de potasio, citrato de potasio, carbonato de calcio, cloruro de sodio, sulfato ferroso, sulfato de zinc, sulfato de manganeso, sulfato de cobre, yoduro de potasio, cloruro de cromo2, selenito de sodio, molibdato de sodio3), emulsionante (lecitina de soya), saborizantes, VITAMINAS (cloruro de colina, ácido ascórbico, palmitato de ascorbilo, dl-alfa-tocoferil acetato, d-pantotenato de calcio, niacinamida, clorhidrato de piridoxina, clorhidrato de tiamina, riboflavina, palmitato de vitamina A, ácido fólico, filoquinona, biotina, vitamina D3, menaquinona-7, cianocobalamina), L-arginina, ácido docosahexaenoico (DHA) a partir de aceite de alga, taurina, m-inositol, L-carnitina, Lactobacillus acidophilus, antioxidante (tocoferol concentrado, mezcla).1Fuente de fosfopéptidos de caseína, 2fuente de cromo, 3fuente de molibdeno.CONTIENE INGREDIENTES DERIVADOS DE LECHE Y SOYA. ﻿ ﻿Pediasure Líquido Sabor Vainilla: Agua, maltodextrina, ACEITES VEGETALES (aceite de canola, aceite de maíz, aceite de triglicéridos de cadena media (TCM)), sacarosa, proteína láctea, fructooligosacáridos (FOS), aislado de proteína de soya, MINERALES (cloruro de potasio, fosfato dibásico de potasio, citrato de sodio, fosfato tribásico de calcio, fosfato dibásico de magnesio, citrato de potasio, sulfato ferroso, sulfato de zinc, sulfato de manganeso, sulfato cúprico, yoduro de potasio, molibdato de sodio2, cloruro de cromo3, selenato de sodio), fibra de soya, saborizantes, hidrolizado de caseína1, L-arginina, VITAMINAS (ácido ascórbico, cloruro de colina, niacinamida, vitamina E, pantotenato de calcio, menaquinona-7, clorhidrato de tiamina, clorhidrato de piridoxina, riboflavina, palmitato de vitamina A, ácido fólico, filoquinona, biotina, vitamina D3, cianocobalamina), monoglicéridos y diglicéridos de ácidos grasos (emulsionante), lecitina de soya (emulsionante), goma xantana (estabilizador), ácido docosahexaenoico (DHA) a partir de aceite de alga, mio-inositol, taurina, L-carnitina. Fuente de fosfopéptidos de caseína, fuente de molibdeno, fuente de cromo. CONTIENE INGREDIENTES DERIVADOS DE LECHE Y SOYA. ﻿Pediasure Sabor Chocolate Polvo: Almidón de maíz hidrolizado, PROTEÍNAS (proteína láctea, aislado de proteína de soya, hidrolizado de caseína1), ACEITES VEGETALES (aceite de girasol alto en oleico, aceite de soya, aceite de canola, aceite de triglicéridos de cadena media (TCM)), sacarosa, cocoa en polvo, fructooligosacáridos (FOS), MINERALES (cloruro de potasio, fosfato de calcio, fosfato de magnesio, citrato de sodio, fosfato de potasio, citrato de potasio, carbonato de calcio, cloruro de sodio, sulfato ferroso, sulfato de zinc, sulfato de manganeso, sulfato de cobre, yoduro de potasio, cloruro de cromo2, selenito de sodio, molibdato de sodio3), emulsionante (lecitina de soya), saborizantes, VITAMINAS (cloruro de colina, ácido ascórbico, palmitato de ascorbilo, dl-alfa-tocoferil acetato, d-pantotenato de calcio, niacinamida, clorhidrato de piridoxina, clorhidrato de tiamina, riboflavina, palmitato de vitamina A, ácido fólico, filoquinona, biotina, vitamina D3, menaquinona-7, cianocobalamina), L-arginina, ácido docosahexaenoico (DHA) a partir de aceite de alga, taurina, m-inositol, L-carnitina, Lactobacillus acidophilus, antioxidante (tocoferol concentrado, mezcla).1Fuente de fosfopéptidos de caseína, 2fuente de cromo, 3fuente de molibdeno.CONTIENE INGREDIENTES DERIVADOS DE LECHE Y SOYA. ﻿ ﻿Pediasure Líquido Sabor Vainilla: Agua, maltodextrina, ACEITES VEGETALES (aceite de canola, aceite de maíz, aceite de triglicéridos de cadena media (TCM)), sacarosa, proteína láctea, fructooligosacáridos (FOS), aislado de proteína de soya, MINERALES (cloruro de potasio, fosfato dibásico de potasio, citrato de sodio, fosfato tribásico de calcio, fosfato dibásico de magnesio, citrato de potasio, sulfato ferroso, sulfato de zinc, sulfato de manganeso, sulfato cúprico, yoduro de potasio, molibdato de sodio2, cloruro de cromo3, selenato de sodio), fibra de soya, saborizantes, hidrolizado de caseína1, L-arginina, VITAMINAS (ácido ascórbico, cloruro de colina, niacinamida, vitamina E, pantotenato de calcio, menaquinona-7, clorhidrato de tiamina, clorhidrato de piridoxina, riboflavina, palmitato de vitamina A, ácido fólico, filoquinona, biotina, vitamina D3, cianocobalamina), monoglicéridos y diglicéridos de ácidos grasos (emulsionante), lecitina de soya (emulsionante), goma xantana (estabilizador), ácido docosahexaenoico (DHA) a partir de aceite de alga, mio-inositol, taurina, L-carnitina. Fuente de fosfopéptidos de caseína, fuente de molibdeno, fuente de cromo. CONTIENE INGREDIENTES DERIVADOS DE LECHE Y SOYA. Nutrición Pensada en ti y tu Familia Vitaminas y Suplementos Multivitamínicos Packs de Nutrición y Bienestar Multivitamínico para Bebés Para Niños Pediasure",,true_component_name_no_rs,COMP_FCF0EA14FCA0;COMP_C72D89F9AF0F;COMP_641FDABDC956;COMP_275450118D60;COMP_03E04C5A6A98;COMP_0987F386BB65;COMP_06B36D3A8FF3;COMP_232DFD13C010;COMP_09C95935BD2C;COMP_B1D26385CE00;COMP_4F4F134A6B55;COMP_A204C673A9A2,ACEITE DE CANOLA;ACEITE DE GIRASOL;BIOTINA;CALCIO;CARBONATO DE SODIO;CARNITINA;CIANOCOBALAMINA;CITRATO DE POTASIO;CITRATO DE SODIO;CLORHIDRATO DE PIRIDOXINA;CLORHIDRATO DE TIAMINA;CLORURO DE COLINA
