pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Farmacia Universal,Ana Maria Lajusticia Colágeno con Magnesio + Vitamina C - Frasco 350 g,Ana Maria Lajusticia Colágeno con Magnesio + Vitamina C 350 g Precio + Delivery Gratis,DE4176,159.00,PEN,available,https://www.farmaciauniversal.com/ana-maria-lajusticia-colageno-con-magnesio-vitamina-c-frasco-350-g/p,28025,Ana Maria Lajusticia,vtex_catalog_search,2026-06-08T00:46:39.195088+00:00,10,"/Vitaminas y Suplementos/Minerales y Otros/Colágenos/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/323/ /1/10/ /1/ Frasco 350 g DE4176 Tomar 01 cucharita en el desayuno, 01 en el almuerzo y 01 en la cena. Un total diario de 7.5g., repartido en 03 cucharitas de té al ras (2.5 gr. c/u) Acompañar con líquidos, yogur, purés, jugos de fruta. Consumir diariamente, sin pausa. Repartir la dosis indicada 03 veces al día para mejorar su absorción y efectividad. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento Nutricional Ana Maria Lajusticia a base de Colágeno Hidrolizado Tipo I y II. Indicado para aliviar y mejorar las Articulaciones, tendones, cartílagos y músculos. Aporta flexibilidad y fortalecimiento en los huesos, mejora el aspecto de la piel, uñas, cabello y encías. Formula enriquecida con Magnesio y Vitamina C. Frasco x 350g en Polvo para diluir. Sabor Fresa.",vtex_spec_or_regex,true
Farmacia Universal,"Drasanvi Omega 3, 6 y 9 con Vitamina E Cápsulas - Frasco 100 und","Drasanvi Omega 3, 6 y 9 con Vitamina E Cápsulas 100 und Precio + Delivery Gratis",DE3935,69.89,PEN,available,https://www.farmaciauniversal.com/drasanvi-omega-3-6-y-9-con-vitamina-e-capsulas-frasco-100-und/p,26957,Drasanvi,vtex_catalog_search,2026-06-08T00:46:39.195679+00:00,100,"/Vitaminas y Suplementos/Minerales y Otros/Omega 3/ /Vitaminas y Suplementos/Minerales y Otros/ /Vitaminas y Suplementos/ /1/10/324/ /1/10/ /1/ Frasco 100 und DE3935 Consumir una perla al día, preferiblemente con la comida. Complemento alimenticio a base de aceite de pescado, aceite de plantas y vitamina E. Los complementos alimenticios no deben utilizarse como sustitutivos de una dieta equilibrada. No superar la dosis diaria expresamente recomendada. Mantener fuera del alcance de los niños más pequeños. Conservar en un lugar fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento de Omega 3, 6 y 9. Sin gluten.",vtex_spec_or_regex,true
Farmacia Universal,Mason CoQ10 Vitamina E & Omega 3 Fish Oil Cápsulas - Frasco 60 und,Mason CoQ10 Vitamina E & Omega 3 Fish Oil Cápsulas 60 und Precio + Delivery Gratis,DE2626,129.90,PEN,available,https://www.farmaciauniversal.com/mason-coq10-vitamina-e-omega-3-fish-oil-capsulas-frasco-60-und/p,22260,Mason Natural,vtex_catalog_search,2026-06-08T00:46:39.195926+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Cardiovasculares/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/355/ /1/344/ /1/ Frasco 60 und DE2626 Dosis para adultos: Tomar dos cápsulas blandas al día. No exceder la dosis diaria recomendada. Este producto no debe utilizarse como sustituto de una dieta equilibrada. Si está embarazada, en periodo de lactancia, tomando alguna medicación o tiene alguna condición médica, consulte a su médico antes de usar este producto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Con EPA, el DHA y coenzima Q10 que ayudan a mantener la salud cardiovascular.",vtex_spec_or_regex,true
Farmacia Universal,Ana Maria Lajusticia Triptófano con Magnesio + Vitamina B6 Comprimidos - Frasco 60 und,Ana Maria Lajusticia Triptófano con Magnesio + Vitamina B6 Comprimidos 60 und Precio + Delivery Gratis,DE4030,89.00,PEN,available,https://www.farmaciauniversal.com/ana-maria-lajusticia-triptofano-con-magnesio-vitamina-b6-comprimidos-frasco-60-und/p,28027,Ana Maria Lajusticia,vtex_catalog_search,2026-06-08T00:46:39.196168+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Relajantes/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/351/ /1/344/ /1/ Frasco 60 und DE4030 Tomar 01 al día en total. Tomar 01 al desayunar o 01 al almorzar o en momentos de mayor carga emocional. Acompañar con una dieta y hábitos saludables. Consumir continuamente. No es necesario hacer una pausa. No superar el consumo de dosis indicada al día. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento Nutricional a base del aminoácido esencial Triptófano, precursor de las hormonas Serotonina y Melatonina. Indicado para reducir el estrés, ansiedad, mejora la concentración y el estado ánimo. Formula enriquecida con magnesio. Frasco por 60 comprimidos.",vtex_spec_or_regex,true
Farmacia Universal,German Energy Vitamina C + Zinc + D3 Tabletas Efervescentes - Tubo 20 und,German Energy Vitamina C + Zinc + D3 Tabletas Efervescentes 20 und Precio + Delivery Gratis,DE3349,14.20,PEN,available,https://www.farmaciauniversal.com/german-energy-vitamina-c-zinc-d3-tabletas-efervescentes-tubo-20-und/p,29657,Germany Energy,vtex_catalog_search,2026-06-08T00:46:39.196371+00:00,100,"/Vitaminas y Suplementos/Vitaminas/Vitamina C/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/347/ /1/343/ /1/ Tubo 20 und DE3349 Almacenar a menos de 25ºC y en un lugar seco. Mantener el tubo cerrado. Manténgase fuera del alcance de los niños. Presentación Registro Sanitario Precauciones y Contraindicaciones No Producto a Pedido Naranja Tubo 20 und Sabor Presentaciones 1 Presentación Registro Sanitario Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Suplemento alimentario con vitamina C, vitamina D3 y zinc.",vtex_spec_or_regex,true
Farmacia Universal,Drasanvi Complejo B + Colina Cápsulas - Frasco 60 und,Drasanvi Complejo B + Colina Cápsulas 60 und Precio + Delivery Gratis,DE3941,54.00,PEN,available,https://www.farmaciauniversal.com/drasanvi-complejo-b-colina-capsulas-frasco-60-und/p,29696,Drasanvi,vtex_catalog_search,2026-06-08T00:46:39.196615+00:00,100,"/Vitaminas y Suplementos/Vitaminas/Vitamina B/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/346/ /1/343/ /1/ Frasco 60 und DE3941 Tomar una cápsula al día en una de las principales comidas. Los complementos alimenticios no deben utilizarse como sustituto de una dieta equilibrada. No superar la dosis diaria expresamente recomendada. Mantener fuera del alcance de los niños más pequeños. Conservar en un lugar fresco y seco. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Las Vitaminas del complejo B lo forman 8 vitaminas solubles en agua, las cuales son: Tiamina (vitamina B1), riboflavina (Vitamina B2), niacina (Vitamina B3), ácido pantoténico (vitamina B5), piridoxina (vitamina B6), biotina (vitamina B7), inositol (vitamina B8), ácido folico (vitamina B9), cobalamina (vitamina B12). También cuenta con colina, el cual es un nutriente esencial.",vtex_spec_or_regex,true
Farmacia Universal,Redoxon Total Comprimidos Efervescentes - Caja 30 und,Redoxon Total Comprimidos Efervescentes 30 und Precio + Delivery Gratis,DE2669,43.80,PEN,available,https://www.farmaciauniversal.com/redoxon-total-comprimidos-efervescentes-caja-30-und/p,23301,Redoxon,vtex_catalog_search,2026-06-08T00:46:39.196837+00:00,100,"/Vitaminas y Suplementos/Vitaminas/Vitamina C/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/347/ /1/343/ /1/ Caja 30 und DE2669 Dosis: mayores de 12 años: 1 comprimido efervescente al día. No es sustituto de una dieta equilibrada. No superar la dosis recomendada. Personas con hemocromatosis, problemas de la función renal, formación de cálculos e hipercalcemia y/o si está tomando regularmente algún medicamento, consultar al médico siempre y en todos los casos antes de emplear este producto. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento dietario a base de vitamina C, D y Zinc que contribuyen al funcionamiento normal del sistema inmune, ofreciendo una triple portección. Sabor naranja.",vtex_spec_or_regex,true
Farmacia Universal,Farma D 1000 ui Cápsulas - Caja 50 und,Farma D 1000 ui Cápsulas 50 und Precio + Delivery Gratis,DE1776,77.50,PEN,available,https://www.farmaciauniversal.com/farma-d-1000-ui-capsulas-caja-50-und/p,12680,Farma D,vtex_catalog_search,2026-06-08T00:46:39.197509+00:00,100,/Vitaminas y Suplementos/Vitaminas/Vitamina D/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/348/ /1/343/ /1/ Caja 50 und DE1776 Dosis: 1 cápsula de gelatina al día de preferencia con los alimentos. Consérvese a temperatura no mayor a 30°C Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento dietético de vitamina D3.,vtex_spec_or_regex,true
Farmacia Universal,Soma B12 1000 mcg Tableta Sublingüal - Caja 100 und,Soma B12 1000 mcg Tableta Sublingüal 100 und Precio + Delivery Gratis,DE4172,80.00,PEN,available,https://www.farmaciauniversal.com/soma-b12-1000-mcg-tableta-sublingual-caja-100-und/p,30181,Avanx,vtex_catalog_search,2026-06-08T00:46:39.198110+00:00,10,"/Vitaminas y Suplementos/Vitaminas/Vitamina B/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/346/ /1/343/ /1/ Caja 100 und Cianocobalamina 1000 mcg DE4172 Evitar tomar si tiene hipersensibilidad a la vitamina B12, cobalto o alguno de los ingredientes. Presentación Principio Activo Registro Sanitario Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Principio Activo Registro Sanitario Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento de Vitamina B12 1000 mcg en tabletas sublingüales. Ayuda a mantener un correcto funcionamiento del Sistema Nervioso Central. Ayuda a prevenir el deterioro cognitivo progresivo.",vtex_spec_or_regex,true
Farmacia Universal,Prevencel Cápsulas - Caja 30 und,Prevencel Cápsulas 30 und Precio + Delivery Gratis,DE1728,74.70,PEN,available,https://www.farmaciauniversal.com/prevencel-capsulas-caja-30-und/p,8170,Bagó,vtex_catalog_search,2026-06-08T00:46:39.198336+00:00,100,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Caja 30 und DE1728 Seguir las indicaciones de su médico tratante. No se automedique. Solo para personas adultas. Contiene constituyentes habituales y esenciales para la vida normal. A dosis recomendadas no hay riesgo de usarse en el embarazo y lactancia. En casos de síndrome de malabsorción puede alterarse la absorción de vitamina E. No superar la dosis recomendada y no usar como sustituto de una dieta equilibrada. Manténgase fuera del alcance de los niños. No usar en pacientes con enfermedad de Wilson, ni hipersensibilidad a algunos de sus componentes. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Multivitamínico en cápsulas.",vtex_spec_or_regex,true
Farmacia Universal,Ultra B Cápsulas Blandas - Caja 30 und,Ultra B Cápsulas Blandas 30 und Precio + Delivery Gratis,DE1466,57.00,PEN,available,https://www.farmaciauniversal.com/ultra-b-capsulas-blandas-caja-30-und/p,26024,Mega We Care,vtex_catalog_search,2026-06-08T00:46:39.198569+00:00,100,"/Vitaminas y Suplementos/Vitaminas/Vitamina B/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/346/ /1/343/ /1/ Caja 30 und DE1466 1 cápsula al día con las comidas En caso de embarazo y/o lactancia, consultar con el médico, evaluar la relación riesgo-beneficio Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento vitamínico utilizado principalmente como coadyuvante en el tratamiento y prevención de la deficiencia de vitaminas del complejo B y alteraciones nerviosas. Contiene: Vitamina B1: 50mg, Vitamina B2: 50mg, Vitamina B3: 50mg, Vitamina B6: 50mg, Vitamina B12: 50mg, Pantotenato de calcio: 50mg, Colina: 50mg, Inositol: 50mg, Biotina: 50mcg, Ácido fólico: 100mcg.",vtex_spec_or_regex,true
Farmacia Universal,Tri Vi Sol Multivitamínico Infantil en Gotas - Frasco 20 ml,Tri-vi-Sol Multivitamínico Infantil en Gotas 20 ml Precio + Delivery Gratis,DE1798,22.80,PEN,available,https://www.farmaciauniversal.com/tri-vi-sol-multivitaminico-infantil-en-gotas-frasco-20-ml/p,10667,Siegfried,vtex_catalog_search,2026-06-08T00:46:39.199651+00:00,10,"/Cuidado Infantil/Nutrición Infantil/Suplementos Infantiles/ /Cuidado Infantil/Nutrición Infantil/ /Cuidado Infantil/ /5/151/340/ /5/151/ /5/ Frasco 20 ml DE1798 En niños de 4 años en adelante: 0.3 mL al día, salvo indicación médica. Tri-Vi-Sol®, se puede administrar directamente en la boca del niño con el gotero de seguridad o diluido con jugo de frutas u otros alimentos. El producto viene provisto con un gotero plástico especial calibrado, presenta 2 enrases: Uno superior que corresponde a 0,6 mL y otro inferior a 0,3 mL. Los productos dietéticos no deben utilizarse como sustituto de una dieta equilibrada. No se recomienda su administración con el estómago vacío. No superar la dosis diaria expresamente recomendada. Contiene metilparabeno, puede causar reacciones alérgicas (posiblemente retrasadas). Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Como suplemento dietético de las vitaminas A, C y D.",vtex_spec_or_regex,true
Farmacia Universal,Farma D 2000 ui Cápsulas - Frasco 60 und,Farma D 2000 ui Cápsulas 60 und Precio + Delivery Gratis,DE1929,111.63,PEN,available,https://www.farmaciauniversal.com/farma-d-2000-ui-capsulas-frasco-60-und/p,18070,Farma D,vtex_catalog_search,2026-06-08T00:46:40.260582+00:00,100,/Vitaminas y Suplementos/Vitaminas/Vitamina D/ /Vitaminas y Suplementos/Vitaminas/ /Vitaminas y Suplementos/ /1/343/348/ /1/343/ /1/ Frasco 60 und DE1929 Dosis: 1 cápsula de gelatina al día de preferencia con los alimentos. Consérvese a temperatura no mayor a 30°C Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 2 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Suplemento dietético. Vitamina D3 en cápsulas blandas de gelatina.,vtex_spec_or_regex,true
Farmacia Universal,German Energy Multi Vitaminas + Biotina Tabletas Efervescentes - Tubo 20 und,German Energy Multi Vitaminas + Biotina Tabletas Efervescentes 20 und Precio + Delivery Gratis,DE3351,14.20,PEN,available,https://www.farmaciauniversal.com/german-energy-multi-vitaminas-biotina-tabletas-efervescentes-tubo-20-und/p,29659,Germany Energy,vtex_catalog_search,2026-06-08T00:46:40.261436+00:00,1,"/Vitaminas y Suplementos/Multivitamínicos/Adultos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/350/ /1/344/ /1/ Tubo 20 und DE3351 Almacenar a menos de 25ºC y en un lugar seco. Mantener el tubo cerrado. Manténgase fuera del alcance de los niños. Presentación Registro Sanitario Precauciones y Contraindicaciones No Producto a Pedido Naranja Tubo 20 und Sabor Presentaciones 1 Presentación Registro Sanitario Precauciones y Contraindicaciones Producto a Pedido Sabor Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Suplemento alimentario con vitamina A, vitamina C, vitamina D, vitamina E, y vitaminas B1, B2, B3, B5, B6, biotina, ácido fólico, y B12.",vtex_spec_or_regex,true
